col_0,col_1,col_2,col_3,col_4
-1.430015016413865,-0.42224861950597437,-1.511391535865708,1.3955271636398137,-3.5184899328537522
-1.4660177898077804,0.15439382071294055,-1.4690095035146835,2.0751718687323466,-3.511115647876162
-1.4818620492003254,0.7730830385298383,-1.383478096926705,2.594419016727138,-3.418569776015272
-1.2807672941984711,1.1875443792496165,-1.2657422869747939,3.35117407214078,-3.25511846971671
-1.0031110520441162,1.8844561053067943,-1.0741704499077218,3.9260570461291353,-3.1898097866569026
-0.7966352269340969,1.974260640941829,-0.6629329449164816,4.428418446698458,-2.7785026786407667
-0.4831620655587623,2.281849412874865,-0.391794399131493,4.510806899679258,-2.3526526837942923
-0.030518649348660748,2.38583742759958,-0.011136386066036738,4.4075047550849655,-2.0281545243257444
0.3379689039047706,2.4042554214395375,0.3910407640089817,4.438307014666821,-1.663672267567657
0.6251679362160618,2.3063300790206624,0.6987700724777828,4.275076540668449,-1.278040684939628
0.9501220651443979,1.909305583807281,0.987156627549636,3.7165492397182556,-0.9619627669971922
1.3977651438560437,1.3122362588767071,1.2484222781825416,3.393847661172779,-0.6682546148840978
1.4685156291258066,0.7585775623986983,1.3199896145190542,2.7834000025603705,-0.5195402935109719
1.5032292262207418,-0.01133817561169221,1.498226218958806,2.2204894077338153,-0.5755243930940352
1.5915758318086053,-0.4234257330938901,1.4862076039966254,1.6512036975833784,-0.6487736572886362
1.4785366971604406,-1.0739376080757599,1.4242592116273056,1.0069088701393851,-0.7413337170829108
1.143295663799514,-1.5576480730024773,1.111489561137496,0.4289411206635376,-0.7827530115581642
1.0495414298282286,-1.8643988808172438,0.873958072410107,-0.03420454805034501,-1.0773145828835686
0.478988164975098,-2.3092519312070703,0.4502455985897301,-0.4115255310988246,-1.4772162273897838
0.03990983055579092,-2.807581841217419,0.21436086752118794,-0.5282870228248817,-1.9451329671230866
-0.2523108204548665,-2.3729602748234417,-0.18484818744649822,-0.5652282916311093,-2.183777305117355
-0.4952766395603747,-2.3090718029401702,-0.6109156820074735,-0.344261774484512,-2.5462959124282136
-0.8492964872514501,-1.8756393989097946,-0.8666588190580444,-0.09468789066042582,-2.857006828228637
-0.9768552778045003,-1.7703343465121837,-1.0860525094638278,0.4043283654805583,-3.168089556229046
-1.2143588203622873,-1.0969058471523128,-1.432383984049925,0.8775701634134669,-3.427220057346039
-1.4594926027960056,-0.44476451649791976,-1.4687033250728856,1.370838423287978,-3.591496386967912
-1.5547760184957466,0.22470974618679945,-1.681821954765676,2.1190270423659996,-3.457842236343082
-1.5107454914610372,0.9156035330783165,-1.430635389018487,2.6452128181007946,-3.459314698378609
-1.1981431599729722,1.024674596039795,-1.316919430620762,3.63362651529654,-3.279504888363441
-1.0886073588689622,1.991290995139361,-0.9954729738466925,3.840487671489112,-3.037679328104744
-0.7097995285107132,2.1908588455030893,-0.7152477249897645,4.361896223129636,-2.656273033775693
-0.39051384016589286,2.6196382443024637,-0.3420853584787827,4.252631696603158,-2.3552441561638497
0.04590916691134721,2.6121785638765687,-0.03208845073753416,4.46943359034198,-1.969369611016466
0.5466050563748457,2.354442668955913,0.3338260874259058,4.606055849390263,-1.7427443250661332
0.7465143071089537,2.3161366316313896,0.615316846075334,4.286666297526604,-1.2444329917183177
1.171575737075285,1.6942127972615608,1.035114995497159,3.6744798729680657,-1.0570642219033681
1.2498787821225976,1.3461622757845784,1.3104753542384868,3.1842145125134103,-0.7248815017046206
1.3327175013898291,0.7223601659368994,1.4635051583263585,2.783412688416832,-0.5389199766914319
1.5760618274812894,0.21782763217452789,1.4927512656553232,2.216790511734801,-0.5573527282698405
1.254209331178069,-0.5590306334592815,1.4317396708476882,1.5661690867202296,-0.523253002520446
1.4056302460335983,-1.0703598252116195,1.2715506177131688,0.9491625669911596,-0.5323625871117237
1.1086828148097945,-1.6791148807303387,1.1955427278528867,0.37491330720695815,-0.8020080102484319
0.8479240579170807,-2.0333497925536848,0.8495505548078064,0.19516874627492364,-1.017119285012624
0.46735223710178747,-2.1640722079502446,0.5396327616277663,-0.28171005599470833,-1.3931630335166139
0.18708061078872873,-2.4377113499372967,0.14160309594389486,-0.28813290542617453,-1.8155816056706975
-0.2573991115523069,-2.261132603942144,-0.24282074120435818,-0.46387769405170065,-2.137310491258123
-0.6282853096275831,-2.238444632574787,-0.5044750119749081,-0.26079019388992597,-2.6432719105397977
-0.8807616526439067,-2.1991598426491223,-0.8914803303313266,0.1397461899189132,-2.9011173216527606
-1.07739476287142,-1.51180329582858,-1.1932360909667201,0.39873089330632183,-3.075070604054809
-1.3303450453593815,-1.0225341917216264,-1.3046174543037456,0.9517967942360206,-3.3106127137133647
-1.4410427568840518,-0.5347094829332113,-1.5414640696071138,1.351001833700181,-3.5401440206942927
-1.596707425850532,0.17694079557647693,-1.451150905776974,2.2014964886958,-3.5436563727784316
-1.3974486830166444,0.5991403337100891,-1.4318096683701729,2.5670588725891035,-3.4379271916610987
-1.2831689766976084,1.2336940615280174,-1.3839569578500655,3.1406038011782846,-3.294860143563007
-1.0011728581713495,1.880336106581971,-0.9147500913955335,3.8247323661381953,-3.033382637870749
-0.7354143041119332,2.161520464395467,-0.8200209054077794,4.092940142000804,-2.6450894060891965
-0.4554374043447748,2.471509266593861,-0.31937829912592874,4.101344953079338,-2.308315187612564
0.010665508438018253,2.687810776845594,0.11092469798763885,4.555788657958661,-1.9679319293535964
0.2561288734330991,2.4123338635614706,0.34468352458742335,4.401222364408028,-1.7479254180367572
0.777051498384308,2.1871802135229164,0.6243847422919627,4.215910050361286,-1.2574907016349604
1.1558432034799972,1.7530213498123606,1.103192137055897,3.7572267321714325,-0.8955651495239385
1.3406635152105773,1.4294005601727262,1.345077769327736,3.276127239032731,-0.7625267722812108
1.2974755764138672,0.49339191353816036,1.448198662559339,2.8435665205120078,-0.520195271967272
1.4366754525179375,-0.0549951202011412,1.5178501862222913,1.9693898956352762,-0.47312043273962745
1.489066149588718,-0.5126884381361541,1.5615733706168213,1.7673034319685876,-0.6603506232429988
1.3255119903150097,-0.9592831109304449,1.3214697014433046,1.020942838039396,-0.5589341484098957
1.1427089639544412,-1.6394780974360277,1.179264473932007,0.47971685836279976,-0.8913947055605116
0.9044645262247557,-2.104354162024916,0.8059846108309936,-0.06909323550207702,-1.0975117665462093
0.4622578633354175,-2.406699176871988,0.701571685470258,-0.5532779694033021,-1.3705465962228236
0.21147757799330502,-2.478382450807488,0.21460611748790165,-0.43419687997022116,-1.8043107946877053
-0.14867147431861288,-2.285152686459288,-0.21410640709449835,-0.6044324651281507,-2.1787058941958657
-0.49726186417608276,-2.3432687417234934,-0.5664101789165634,-0.39553872306309223,-2.5454632295906796
-0.9716979800540808,-1.990834574828904,-0.8658507769976682,-0.23311873261061056,-2.999462838543395
-1.1348628554546514,-1.7377176277872857,-1.1654688562972746,0.3337819234227135,-3.3138080774604832
-1.3527195023299108,-1.0089812005796084,-1.2987580080480294,0.6789071302660123,-3.321255486826214
-1.4164205798016156,-0.6954332486233606,-1.4073933096475448,1.4115628142991006,-3.441612591173289
-1.6278752841364508,0.20508690882597477,-1.4933059381993146,2.3383211608095857,-3.4539483343439352
-1.5058289635139186,0.7141782030980055,-1.4608100249445253,2.9069851788518726,-3.516701151488325
-1.3378146050107818,1.377650685595393,-1.134266013775639,3.1809262787306922,-3.23078299177031
-0.983153831684461,1.8976308510045827,-0.978357039855091,3.9691205301670744,-3.1423771039530664
-0.8008501195841617,1.9613264537653516,-0.6966864720273735,3.9773995705519463,-2.731081061669809
-0.5148966402843327,2.59102795636007,-0.22472590364976486,4.521159593889479,-2.429412422335775
-0.07667216434713714,2.470586377009305,-0.1712232508548836,4.610997495353262,-1.973569764585864
0.4150932702940604,2.2442163439297746,0.29781757122916264,4.353535340804184,-1.6569663001099206
0.8647593517156686,2.2712144442754725,0.7484381157469697,4.278117191131524,-1.3209231701800035
1.1257921340512538,1.6391248349142784,0.985253343352682,3.902938649381274,-1.0283820282106078
1.3152731088668876,1.4550944069331129,1.3003039888575796,3.6599116231956375,-0.5789797588724654
1.314954545486213,0.770344450209901,1.5216518280582034,2.9064678172537475,-0.4199242611092946
1.5144106581515924,0.1407928145907454,1.514336201401739,2.2786459955066585,-0.4524213215936572
1.4727378651054024,-0.36305398858876675,1.5233619425758154,1.6469780691920612,-0.5049670371206485
1.403239080083448,-0.8894266643010296,1.3077966034359676,1.0700799620897887,-0.6141178128189682
1.14194047289501,-1.8246479809635319,1.1203162735324137,0.22569433433426345,-0.8356189153321929
0.9107941905471086,-1.7559720561840781,0.8813521711169645,-0.05392166552480093,-1.004640058460055
0.4661385235589839,-2.496116186356996,0.5763583185193462,-0.36925026511016057,-1.4254378349904544
0.1681362788969096,-2.642908081215909,0.18808635230681495,-0.5517780248750599,-1.8472659804090255
-0.23470337826318716,-2.6772054616991907,-0.2913502674085777,-0.47696849372892913,-2.12591441482616
-0.4563053516960558,-2.476357245502955,-0.5397293736331303,-0.3286149866458321,-2.628223684629197
-1.0471510775242345,-2.0717086576018113,-0.862010910250926,0.11038190200956821,-2.81694005390031
-1.2756751333460272,-1.6455968576119147,-1.125745914112532,0.29545966260961687,-3.195894363512091
-1.3416200340915576,-1.1330712220216128,-1.409358282542108,0.8170530986665072,-3.3971481331681086
-1.5103238908216121,-0.5819220666988344,-1.4490975338699377,1.5678482340989643,-3.3585047773945194
-1.3643399003372347,0.19667304719317474,-1.559234086677267,2.139733604488345,-3.5344037548950773
-1.4031495645757688,0.8828223651424405,-1.3506887980059241,2.746508042578483,-3.419248959869921
-1.2705680900018526,1.405590852982372,-1.3071492591105647,3.573686906172713,-3.2519921298676064
-1.085190161932343,1.8677424658532225,-1.0816298969974119,3.733915403317722,-3.068763916784717
-0.7040802649169715,2.1793196249757987,-0.5861955532086984,4.225646157161013,-2.6428513076847246
-0.3224914753082696,2.5162051488493855,-0.28925989515167744,4.31188558045755,-2.379695545259376
-0.022569121947286636,2.685389501967443,-0.08184329679530812,4.537661400894294,-1.8915493009299411
0.3693399169185788,2.245090053245618,0.34512578122340026,4.25664269292044,-1.5838767686341584
0.7373320965784449,2.153423977535201,0.722994448398794,4.107471741739548,-1.25038394385234
0.8146043529825981,1.7618673321270406,1.1181800984253665,3.9131988117092136,-1.1189303823017058
1.0971720612106473,1.3526214973116668,1.3026583300221997,3.272439056744234,-0.7770837832154729
1.4726348676610743,0.5986943735158705,1.3181619632119557,2.6183642710315524,-0.4958440239796067
1.5453790288587155,0.15549736736874578,1.5609168330887475,2.19361535693362,-0.5325957095522542
1.4918615149684982,-0.5658235130850737,1.412618900617356,1.7640359174008227,-0.5209343325176241
1.3642409927538903,-0.946983921861108,1.3622800624615872,1.0364336853803027,-0.594948158908402
1.1903352529405717,-1.5167762732208279,1.0579087163940237,0.5388047382682799,-0.8609079173529393
0.8269611679942263,-2.2185310069725848,0.8660483528546874,-0.007785943103973736,-1.188539235463559
0.5059489767676287,-2.4553645164616276,0.6695861110856953,-0.07511813857942551,-1.4919991150345242
0.22308715365323428,-2.1211494202802084,0.267373771653719,-0.7231009879517942,-1.8482009721303776
-0.27306083796733027,-2.4900043209221687,-0.1686793394619419,-0.2750316615818935,-2.1439280265654372
-0.5513937514055569,-2.3869137907016915,-0.5357108597748166,-0.2630066663764028,-2.528976792618928
-0.8493232335559646,-2.093289663142943,-0.8317030739061476,0.06877420811912915,-2.881272085365959
-1.2168075274336951,-1.415983860311287,-0.9710644370653901,0.4440403620794968,-3.2706389407511733
-1.2551871432546904,-0.9318845545034304,-1.344405451552744,0.7662050022387885,-3.4503612821975422
-1.434052804923812,-0.48786146845069855,-1.393245481071504,1.5505996335611234,-3.311592225698131
-1.4894081620668445,0.30281919154269155,-1.4908340458906055,1.9693638917117735,-3.4811936674291353
-1.4800155995590618,0.6270392266398256,-1.4784208602834235,2.8517623255945863,-3.5179578529085522
-1.18028577884601,1.3608090690662433,-1.3351803640137219,3.3189167059364744,-3.372917833970721
-1.0723557154868975,1.6437997650168517,-0.9962671145800681,3.7354842156274675,-2.962875462236625
-0.6003430828489258,2.3296294456767934,-0.7343956440343964,4.191457467557903,-2.77489727468862
-0.23662700923689228,2.4751684649165244,-0.28483463154635025,4.544009110056245,-2.323944028587421
-0.015547024934573082,2.204784395102597,-0.024103237241505558,4.182854530326101,-1.9841493653304174
0.458788182137134,2.445049339258612,0.3874845394299212,4.461253982478651,-1.5322347770018465
0.9039799586910502,2.299749941016366,0.8689154870638579,4.123700037003468,-1.3933759082050619
1.081258954645186,1.9379548975715055,1.0540813258489141,3.716222326096716,-1.0218519547835636
1.2750498671148431,1.3426928687867734,1.1573833747795301,3.4385197097839817,-0.7185037232629918
1.5064013358994761,0.8535834876516551,1.3752029485412003,2.6651461538790127,-0.4689361635246314
1.495024635101114,0.4436236520485475,1.4675755989390986,2.110208311964812,-0.3699809302522823
1.5166715805273387,-0.4112350396600347,1.5234239551551823,1.5074599887387472,-0.4809001712641119
1.281090621691277,-0.9715909049266613,1.406149334539706,0.6003387717887192,-0.6472969473190733
1.1320051142981353,-1.5932296018143066,1.0689184599048251,0.3617177592503087,-0.9706679107452674
0.9194744628673638,-1.807572837318285,0.9323237634409969,0.04535875846688597,-1.0320476585651264
0.5706579432086245,-2.297274104936479,0.6880710498521013,-0.3252830703361087,-1.4632590028090726
0.18674194432860164,-2.789622141611418,0.1477075256826291,-0.4622067898977513,-1.739380017091161
-0.24375981618132064,-2.4736780417589275,-0.22183204901409515,-0.400889795792188,-2.2426436560581435
-0.6042656845898432,-2.170148908950877,-0.513117392666811,-0.3852993341036859,-2.5883258825002105
-0.8439733757933388,-1.9734399137155334,-0.8319747398486946,-0.10992698346239171,-2.8446389869146547
-1.1518399105245294,-1.6769007726176213,-1.1390411349579843,0.23675717827667486,-3.0885634573916647
-1.3115044266177665,-1.0638556150956082,-1.3733896235231766,1.076869230669742,-3.3970740054163646
-1.4889316641586545,-0.524743938767278,-1.5758733322424794,1.5950131488397026,-3.364541081137898
-1.5238257576811582,0.1655835974828153,-1.5114054375243255,2.1434656978326547,-3.646043486336415
-1.4802270748882376,0.5854958055719526,-1.4526237269055842,2.7448182204333245,-3.5099447397819774
-1.196747391180414,1.3665324176729523,-1.1538638506841163,3.3661337226870525,-3.163784429916336
-1.0518562947130783,1.943154627846374,-1.1725159942794616,3.8236808840517034,-3.0059595580140366
-0.7777533537236243,2.2251668930596007,-0.7496747721291421,4.302384073211293,-2.6890691294022178
-0.2851018386568131,2.177985911280981,-0.3353325233088936,4.42416921009207,-2.359003937864467
-0.04488545823996194,2.3018392316698857,-0.029702714555519604,4.302718420637585,-2.1625311270999825
0.42987669266305684,2.34068459864937,0.2894434993703654,4.342120921771521,-1.5677735314994852
0.8197937486155278,2.2782693818858406,0.6196365985430294,4.340859620937753,-1.2932746284542938
1.1337391902102227,1.7380316506687108,1.0545903553646172,3.613349427014878,-0.9362151348552299
1.1376863247759095,1.2529077826553328,1.3670296985839512,3.2602958154578126,-0.7767333673219676
1.391869271718553,0.8922248912370958,1.6337045690555922,2.677997512424681,-0.5431177277526542
1.5235216659096213,0.07298631133528953,1.4719549553283693,2.1960623765109606,-0.5152139626831924
1.4699732701840873,-0.5510282329192726,1.390593156373931,1.4270688126074051,-0.4040943143724831
1.3173885151085118,-1.0575447616175173,1.3685408288981376,1.2637642786728676,-0.5195581669067726
1.2799904235432416,-1.66849213518371,1.2312043410217999,0.3652338321825026,-0.862816076767178
0.8251906678536678,-1.8251635017135268,0.9418867444645406,0.18533769742539552,-1.0142858756390254
0.4344657238933335,-2.2499460656348753,0.5255665341505679,-0.16801568230002673,-1.405942995537859
0.14825103301483233,-2.473276838150937,0.31995919198098643,-0.3826287937574091,-1.7442389201090795
-0.2660986468487712,-2.8296286059522346,-0.24366365833066456,-0.39910073825765124,-2.3106913939880114
-0.5721966992541604,-2.140054453669632,-0.5415412045747346,-0.3223917969225476,-2.6547989827058998
-0.9277953801643688,-1.7412675626904008,-0.901987062652507,-0.1798563199014458,-2.7186400770564254
-1.2091734359475181,-1.6423451008819012,-1.125599673395101,0.21819742175147105,-3.1621867445235736
-1.4843957488823127,-1.0958143904078255,-1.377282985743057,0.7480571428312681,-3.373642893755686
-1.318258272472071,-0.4024747345505,-1.6107722397483033,1.6012463476618974,-3.486111553210349
-1.5171016571373666,0.27861851521037406,-1.412936769227131,1.9959117802858366,-3.5919320431193063
-1.5102726250140768,0.7527246699909589,-1.3042077404591934,2.89686203989574,-3.420541298599861
-1.317783011136799,1.3974863454389115,-1.1217383463169073,3.488564209964011,-3.249805803796492
-1.1054963207799045,1.8139827706857405,-1.120902743541182,3.8373147906241263,-3.0769834912260166
-0.6756415118028992,2.1678862762873483,-0.6435219597623141,3.878251327975621,-2.85440364384885
-0.4263058748224527,2.321908709402489,-0.3367343570420413,4.336266783513619,-2.471762523670339
-0.09026910911470742,2.4942498915039044,-0.04858067123641636,4.628494433335277,-1.9118155847324274
0.4104473904069613,2.265483376883525,0.4316738425229432,4.540317687825475,-1.6669397861042556
0.7090167131963554,2.1928094975857437,0.8058010151908077,4.164528173653975,-1.3347796976990334
1.1872969719688777,1.6575482251235643,0.9652011255875759,3.82690344834906,-0.9582341842357212
1.1493055294826389,1.5122384874625714,1.2393852614243985,3.272052991862445,-0.7055938565620556
1.247486184836291,0.8188204316020514,1.345627024109724,2.864032010055129,-0.7086966232947374
1.5284459735856317,0.09301496762051983,1.511103083170751,2.3665549110285085,-0.458832104314844
1.4387741841866646,-0.3838374959757457,1.4671840591406584,1.4895281070142699,-0.5719016806041433
1.4423255711637557,-1.0970950593830162,1.3634631753898137,0.9098437403159276,-0.47807107563252793
1.1267041302234555,-1.6647975681194638,1.2943706981735796,0.33217537213840664,-0.8341078124335062
0.9482355483916343,-1.9130250068354226,0.8223294267290244,0.02168996881460461,-1.0741584377597586
0.474158977438088,-2.3251559459985964,0.587117645907185,-0.503460117070202,-1.4341768155090753
0.2386772868528897,-2.5083845934801214,0.12955769271774412,-0.5489529352044431,-1.7774719640176437
-0.29294118204105846,-2.460574425935201,-0.19701461572438445,-0.6721002363446269,-2.16599965370112
-0.7364061391599604,-2.2997897898612774,-0.5900517536183155,-0.33754389860898426,-2.666774090457758
-0.9680342293355813,-2.087875154134395,-0.9207312637886055,-0.007461069921221863,-2.680163284133827
-1.227446323204149,-1.5758423210044419,-1.0759956214465547,0.5122041713015875,-3.2254789387482354
-1.2612706986678355,-1.2444882757695777,-1.2870392353394164,0.8057428282808643,-3.3278994270178
-1.494745894848725,-0.3921065832198855,-1.3633552755520186,1.513626746887302,-3.3570153236598057
-1.4567536399516179,0.3505009413212452,-1.4658932796154405,2.2671316686220293,-3.5202864420574884
-1.3849978431885501,0.8563787099235676,-1.4016858853284682,2.8682569904977897,-3.558621646064425
-1.4234955047120106,1.5165318957531757,-1.3904103737878575,3.482083648937676,-3.351903345466196
-0.9700352504486015,1.5725744585979895,-0.8784288895532232,3.981184398471016,-3.123695041703609
-0.7577953969806555,2.4309223754376106,-0.5917277588181183,4.166820572265962,-2.840262981752419
-0.33967434512423644,2.302803745536706,-0.4920834461585236,4.412124845704097,-2.2948477330824506
0.022766800369554283,2.6009573867408164,0.0442504292659361,4.519540873801644,-2.0024801534878565
0.33794464090812903,2.5028187252076552,0.34258121545341863,4.396307622112578,-1.5868034807164133
0.7654783428078786,1.9838731092581372,0.6577854977027722,4.174649934029666,-1.2207087790375626
0.9393473744640785,1.780411208759404,1.1978149125637874,3.910689176884634,-0.8599005814768876
1.1577177429591439,1.4242727065720362,1.2656455968089402,3.4700996524513297,-0.7519219022531434
1.4971274774324108,0.6284380706019952,1.481120312372025,2.845603524430717,-0.5580155168347762
1.4437552230151653,0.2594738122178045,1.5931676339671732,2.389492839613867,-0.5888572119191198
1.4634140462536902,-0.41021728941487545,1.4067208407912952,1.7041932170442065,-0.6360883113765337
1.3878774657134887,-1.043656241090537,1.352033577434963,0.7218188036245343,-0.8502767079843758
1.2271017454742243,-1.383163626268027,1.1542455957980335,0.23822856999079067,-0.8956903821771798
0.8233399503242584,-1.919420418089727,0.831633702816501,-0.10662675812123101,-1.103208971098097
0.49784378302298143,-2.126255337736705,0.5486719432031564,-0.2322941072719491,-1.3632628615033413
0.27219886747422806,-2.6977423522048563,0.1350654953319682,-0.5054602033458035,-1.8119626006516907
-0.22218702392784748,-2.181097081753326,-0.20613751698798582,-0.4643281013318976,-2.249986109165161
-0.5158236364208358,-2.126307718842824,-0.4611863261297169,-0.4245187379902755,-2.5357834604500584
-0.8609151686540936,-2.2495958237266027,-0.8487091782729046,0.08471592205464562,-2.852424754733751
-1.1679805795185274,-1.258779879686264,-1.1534714646713227,0.535204330868843,-3.2854676215156653
-1.33805018885023,-1.076651798580495,-1.3723960934984971,0.8621497355752181,-3.306692589723581
-1.469625516224648,-0.3739516929712867,-1.4199889411317688,1.6440658420163328,-3.4713652916069258
-1.5254725972652188,0.1342037301079356,-1.488882421054932,2.3439551550596422,-3.4798572596595583
-1.288752300628806,1.030115050550993,-1.500572808732187,2.671199104968748,-3.553920444469317
-1.1950349313375739,1.2533038085559176,-1.2061317932366926,3.2520370086013033,-3.3276753519405564
-1.0689385054772045,1.6994448931938877,-1.0127788983792765,3.878748663101568,-3.008338810469468
-0.7567538661819144,2.273637423098386,-0.7481029262270051,4.056583262635607,-2.768821429068966
-0.4652187100966955,2.500284209283536,-0.3959552782407011,4.494952640301171,-2.450327319214159
-0.0049554304023146445,2.456103636322452,-0.017254996196763763,4.414191871900716,-1.8911646002633327
0.30610024909570077,2.332954451180458,0.3762095024282289,4.436832499658404,-1.6266615104610305
0.7251244810982411,2.2482684067797045,0.6996637526510593,4.303137172783991,-1.3186316299214567
0.9689113116525023,1.6643742893261222,1.1000689826151773,4.032415186447587,-0.8865293360041124
1.1733527518308586,1.3427984777829458,1.2793868697442727,3.3313370412888954,-0.6957276427862795
1.36358698688466,0.8854051929800176,1.5048969945976416,2.6477339720044735,-0.5264705479947402
1.5039620913781173,0.29085411636018627,1.4521254330726256,2.266124613976523,-0.5208435078598812
1.5098933388783995,-0.3035732348669368,1.5244596454487018,1.556710139101558,-0.4254736102214991
1.3758816925073054,-1.0883286445583376,1.2961627074219397,0.8952849699645125,-0.5299903453692156
1.1478542200027204,-1.4469919246293317,1.158650370988211,0.26831803085640993,-0.7350177523949806
0.9294951475112643,-2.1558553191218017,0.9034685856365728,-0.07225957364156876,-1.1164396056459358
0.5751784455718223,-2.170889293115917,0.5433007209106904,-0.15466156271636278,-1.5688476981025783
0.34913414288314476,-2.407264362874445,0.17573092342424446,-0.21758162764815836,-1.6711219733057372
-0.16692804572727418,-2.3893441627197247,-0.20251456592113154,-0.444661094381527,-2.139443609016692
-0.5547799818189377,-2.4194241684711155,-0.5002621258649066,-0.3511805307701743,-2.5993333205717204
-0.8463027216169299,-1.9661692748392494,-0.8754578710989536,0.04473782729829434,-2.7235891843156943
-1.1545920736955564,-1.631012509636064,-1.2840034913709444,0.19841940125274649,-3.088753680507373
-1.339485625514083,-0.959260256890777,-1.3623796969589326,0.6172741414794851,-3.2504323071195214
-1.500397967287793,-0.4108699347269644,-1.3974508045802536,1.3456598743512855,-3.4386233218691116
-1.5990851735964529,0.17372137573412255,-1.4653432182848563,2.216292454203243,-3.4819158744902245
-1.3292192799832319,0.8955258868898199,-1.4329572631793206,2.6731211111978355,-3.3608241076731993
-1.3840015632908407,1.4592847922515544,-1.1873736399221848,3.200514459424322,-3.284235541118486
-1.0973941425969864,1.7802225287863598,-0.980070722257362,3.9037840115870903,-3.0597863974458552
-0.6677402497859641,2.1497255341609938,-0.7315560142991553,4.368369272054655,-2.7605623028997988
-0.28045080153198837,2.3790757687048893,-0.417362564966801,4.233128094902366,-2.445863363572561
0.0049142053975542044,2.621629375401955,-0.029373957075699977,4.289974705288071,-2.0081603705506303
0.33163903490937213,2.4129700734761848,0.2775107306735037,4.474391230031406,-1.5760109331388015
0.7116291258144691,2.0664088411341845,0.7063443696629322,4.109414780752929,-1.3604911092019407
1.025223831838415,1.8912060560168764,0.7770242363533869,3.81845518620636,-0.974869905441009
1.2422213121291477,1.4534128213731536,1.3225614223554205,3.158363028935251,-0.6316808432842724
1.3511228846617,0.7104987829152962,1.3471135446185232,2.8062855743043427,-0.5673244637175718
1.486854368338392,0.2333808562462366,1.439700518821784,2.3432096410725034,-0.46611643480919884
1.425639282729931,-0.3636158779086224,1.4711520375453788,1.5723457334814146,-0.5596642474622822
1.3689399423049942,-1.0458420554068644,1.35738488778185,1.0855335239136377,-0.409440909602363
1.149094712852155,-1.7639442534026262,1.1980396274418157,0.15195434710783373,-0.8910069612902294
0.8296835970802381,-1.8556178921594666,0.8083659525276041,-0.27688636236921704,-1.2291425007879822
0.6553691551336722,-2.225159904041455,0.6155550948452069,-0.30566486002249693,-1.4231683425156554
0.10165722402947958,-2.7039798709430336,0.11711224446031639,-0.5173659139642908,-1.9609987341677497
-0.2652812870487938,-2.6008155377579563,-0.25067919781039316,-0.3518195553867769,-2.2114356611219845
-0.44894256735671734,-2.2277361973079084,-0.5502942304006215,-0.340584239548948,-2.660159935732844
-0.8633066666248024,-2.031649648793355,-0.9453570340921111,-0.062348404371366684,-2.8331524469275964
-1.1478974221664342,-1.3827930443192264,-1.164853198663772,0.44316390025890806,-3.2587776765421026
-1.4202811591782003,-1.1456419478794968,-1.332679174941089,1.033924565547145,-3.3014728667418547
-1.6024640835937993,-0.4513769175091448,-1.346393730199713,1.6275054147820949,-3.4275452472054644
-1.544652585747415,0.13941807740779602,-1.3988222759653173,2.099063456346072,-3.608885936614967
-1.646452215840075,0.625015674212121,-1.3962349692240963,2.659845451800082,-3.3411809265117096
-1.171552046242429,1.1657067616318364,-1.301003659549849,3.3872414055204936,-3.279932006197039
-1.0179894972096841,1.7253381384699573,-1.0612917726222102,3.621240066248539,-3.0317572652383618
-0.8317541823546242,2.0270509302512925,-0.6039065783419382,4.24025889493487,-2.6818563244295244
-0.44777996950958343,2.582449789822819,-0.46373990492651695,4.591371459497646,-2.3530773165823002
0.059164737058470675,2.430117007576371,0.005540113521766099,4.547421724119722,-2.051958998721072
0.334922585729745,2.273526923630852,0.39719229095139724,4.226999898860408,-1.6947697220325026
0.816117046653316,2.252244900194212,0.8580868813048596,4.219612261840954,-1.2436759085746791
1.0534826833435873,1.869734860670855,1.059186252634754,3.8317977335779205,-1.0073274254234585
1.2715564942268416,1.4992999792363795,1.22020299944817,3.319521365930356,-0.7351874837609829
1.5323840245618048,0.8336603023558163,1.3142803064005835,2.677077512313841,-0.5448938785089825
1.553127644375481,0.033390232453703005,1.5374202630432925,2.063446321916895,-0.41276785523676685
1.5016127960179684,-0.4695971745352115,1.4791367758621017,1.5318617199376798,-0.4864778658253017
1.29322603796484,-1.0480900950004626,1.2988853041263393,1.085301540725803,-0.6601909836206947
1.341920180211181,-1.5502677233682762,1.0913542052869503,0.5083939511017361,-0.8023533511975474
0.885401990119105,-1.7705976551335192,0.7411334704307923,-0.18645592837825697,-1.138737638175701
0.5092523475805624,-2.328368721880004,0.5253220146994425,-0.44933100961902683,-1.4274027460573988
0.20016199805224383,-2.228174324261814,0.15833262657011923,-0.6210388069795987,-1.9220951349892452
-0.17156019556416274,-2.5541778603262406,-0.20078388164235916,-0.47771819488825695,-2.181816421608877
-0.5180047376896952,-2.3241287028533395,-0.5073569585646157,-0.3354098620884809,-2.608561208184927
-0.7814506858339685,-2.1384027006776574,-0.869554119740257,-0.049144271717723065,-2.8646821225610406
-1.1340794110303243,-1.6309496988779721,-1.1540199290775264,0.32417699872996675,-3.2813763972593626
-1.299996386240242,-1.0944374207652474,-1.5309232461250848,1.0873880788965566,-3.4083034629758338
-1.451648659166215,-0.274436660128426,-1.569660624244764,1.6087981064356316,-3.4301860454779463
